GAGrady County,0.000000000000000,-0.109239143803467,-0.386720398160684,0.468819333734570,-0.386720398160684,0.158626099085984,0.158626099085984,-0.185672358067705,-0.185672358067705,-0.185672358067705,0.158626099085984,-0.753140595659315,-0.348599831655558,-0.348599831655558,0.173669644745035,-0.348599831655558,-0.348599831655558,-0.348599831655559,-0.348599831655558,-0.348599831655558,0.507608010549905,-0.348599831655558,0.060073139920138,-0.185672358067705,-0.185672358067705,0.219962474947494,-0.348599831655558,-0.348599831655558,-0.348599831655558,-0.348599831655558,-0.348599831655558,-0.348599831655558,-0.348599831655558,-0.348599831655558,-0.348599831655558,-0.348599831655558,-0.348599831655558,0.000000000000000,-0.348599831655558,-0.111489486913832,-0.111489486913832,-0.111489486913831,-0.377202365624422,-0.375115953454509,1.035418864676360,0.158626099085984,0.158626099085984,-0.185672358067705,-0.185672358067705,0.468819333734571,0.173669644745035,0.000000000000000,-0.185672358067705
GAGreene County,0.000000000000000,-0.003649790761106,-0.450518093753049,0.539405170025175,-0.450518093753049,0.165021663515398,0.165021663515398,-0.203249403916291,-0.203249403916292,-0.203249403916291,0.165021663515398,-0.764929537878839,-0.362671607072337,-0.362671607072336,0.195594326146890,-0.362671607072337,-0.362671607072337,-0.362671607072337,-0.362671607072337,-0.362671607072336,0.581473614732400,-0.362671607072336,0.073874802940363,-0.203249403916291,-0.203249403916292,0.237846515053986,-0.362671607072336,-0.362671607072336,-0.362671607072336,-0.362671607072336,-0.362671607072336,-0.362671607072337,-0.362671607072336,-0.362671607072336,-0.362671607072336,-0.362671607072336,-0.362671607072336,0.000000000000000,-0.362671607072336,-0.007273869740260,-0.007273869740260,-0.007273869740260,-0.417450455624850,-0.489234440941443,1.232537186677790,0.165021663515398,0.165021663515398,-0.203249403916292,-0.203249403916292,0.539405170025174,0.195594326146890,0.000000000000000,-0.203249403916291
GAGwinnett County,0.000000000000000,0.013895095034786,-0.457573622724325,0.543704362370938,-0.457573622724325,0.166008594550762,0.166008594550762,-0.204688963738079,-0.204688963738079,-0.204688963738079,0.166008594550762,-0.766500625311352,-0.363817531541122,-0.363817531541122,0.196580325423695,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,0.588971847907002,-0.363817531541122,0.076849474702971,-0.204688963738079,-0.204688963738079,0.239540971071400,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,-0.363817531541122,0.000000000000000,-0.363817531541122,0.006043570293224,0.006043570293224,0.006043570293224,-0.420518662573234,-0.504607341107262,1.253563069718730,0.166008594550762,0.166008594550762,-0.204688963738079,-0.204688963738079,0.543704362370938,0.196580325423695,0.000000000000000,-0.204688963738079
GAHabersham County,0.000000000000000,0.023595482140516,-0.463766813855069,0.547834401257913,-0.463766813855069,0.166392350704849,0.166392350704848,-0.205713290548059,-0.205713290548059,-0.205713290548059,0.166392350704848,-0.767515352422417,-0.364643594303852,-0.364643594303852,0.198241335097163,-0.364643594303852,-0.364643594303852,-0.364643594303852,-0.364643594303852,-0.364643594303853,0.593783303810766,-0.364643594303853,0.077927462585637,-0.205713290548059,-0.205713290548059,0.240647262882043,-0.364643594303853,-0.364643594303853,-0.364643594303853,-0.364643594303852,-0.364643594303853,-0.364643594303852,-0.364643594303853,-0.364643594303853,-0.364643594303852,-0.364643594303853,-0.364643594303852,0.000000000000000,-0.364643594303853,0.019643001833651,0.019643001833651,0.019643001833650,-0.424758886693610,-0.515044297969651,1.267314656902610,0.166392350704848,0.166392350704848,-0.205713290548059,-0.205713290548059,0.547834401257913,0.198241335097163,0.000000000000000,-0.205713290548059
GAHall County,0.000000000000000,0.004051525804326,-0.453127359870158,0.539736631481081,-0.453127359870158,0.165489513079840,0.165489513079841,-0.203602944292417,-0.203602944292417,-0.203602944292417,0.165489513079840,-0.765462397209198,-0.362952677218501,-0.362952677218501,0.195466267803707,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,0.583785241530044,-0.362952677218501,0.075501085537006,-0.203602944292417,-0.203602944292417,0.238488242612171,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,-0.362952677218501,0.000000000000000,-0.362952677218501,-0.001113937715505,-0.001113937715505,-0.001113937715505,-0.418409371453018,-0.495279745174726,1.240589994219560,0.165489513079840,0.165489513079840,-0.203602944292417,-0.203602944292417,0.539736631481081,0.195466267803707,0.000000000000000,-0.203602944292417
GAHancock County,0.000000000000000,-0.004028709707969,-0.451234183834483,0.539761832829960,-0.451234183834483,0.164961032234272,0.164961032234271,-0.203279592398102,-0.203279592398102,-0.203279592398102,0.164961032234271,-0.764951018208562,-0.362698097731172,-0.362698097731172,0.195964438887191,-0.362698097731172,-0.362698097731172,-0.362698097731172,-0.362698097731172,-0.362698097731172,0.581609706589211,-0.362698097731172,0.073608508622953,-0.203279592398102,-0.203279592398102,0.237855784826867,-0.362698097731172,-0.362698097731172,-0.362698097731172,-0.362698097731172,-0.362698097731172,-0.362698097731173,-0.362698097731172,-0.362698097731172,-0.362698097731172,-0.362698097731172,-0.362698097731172,0.000000000000000,-0.362698097731172,-0.007655520705878,-0.007655520705877,-0.007655520705877,-0.418260827863329,-0.489798092671438,1.232829767879950,0.164961032234272,0.164961032234272,-0.203279592398102,-0.203279592398102,0.539761832829960,0.195964438887191,-0.000000000000001,-0.203279592398102
GAHaralson County,0.000000000000000,0.033754377431792,-0.470016854284122,0.551700340940286,-0.470016854284122,0.166869582516698,0.166869582516698,-0.206727628533027,-0.206727628533028,-0.206727628533027,0.166869582516697,-0.768606932574304,-0.365459787415643,-0.365459787415644,0.199374134698116,-0.365459787415643,-0.365459787415644,-0.365459787415643,-0.365459787415644,-0.365459787415643,0.598594726124877,-0.365459787415644,0.079095329772480,-0.206727628533028,-0.206727628533028,0.241510426236741,-0.365459787415643,-0.365459787415644,-0.365459787415644,-0.365459787415644,-0.365459787415644,-0.365459787415643,-0.365459787415643,-0.365459787415644,-0.365459787415644,-0.365459787415644,-0.365459787415643,0.000000000000000,-0.365459787415643,0.029668816985310,0.029668816985309,0.029668816985309,-0.428981720103556,-0.525675630370681,1.282484013240570,0.166869582516697,0.166869582516697,-0.206727628533027,-0.206727628533028,0.551700340940286,0.199374134698116,0.000000000000000,-0.206727628533027
GAHarris County,0.000000000000000,-0.000564090192856,-0.454261493667053,0.540980886511861,-0.454261493667053,0.165129441197296,0.165129441197296,-0.203612059654283,-0.203612059654283,-0.203612059654283,0.165129441197296,-0.765387361096346,-0.362966591472075,-0.362966591472075,0.197042604783825,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,0.583394530500662,-0.362966591472075,0.073840285906455,-0.203612059654283,-0.203612059654283,0.238313975545737,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,-0.362966591472075,0.000000000000000,-0.362966591472075,-0.004243548712877,-0.004243548712877,-0.004243548712876,-0.420368112140406,-0.494811111001689,1.236700130507450,0.165129441197296,0.165129441197296,-0.203612059654283,-0.203612059654284,0.540980886511861,0.197042604783825,0.000000000000000,-0.203612059654283
GAHart County,0.000000000000000,-0.010007710111289,-0.448071080838829,0.535774957948898,-0.448071080838829,0.164891141612673,0.164891141612674,-0.202449315166781,-0.202449315166781,-0.202449315166781,0.164891141612673,-0.764287342719890,-0.362032922439460,-0.362032922439460,0.194773414516049,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,0.577625193279236,-0.362032922439460,0.073168394399396,-0.202449315166781,-0.202449315166781,0.237096642419979,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,-0.362032922439460,0.000000000000000,-0.362032922439460,-0.013560376940159,-0.013560376940158,-0.013560376940159,-0.416362121922003,-0.483948682803648,1.223546926397590,0.164891141612673,0.164891141612673,-0.202449315166781,-0.202449315166781,0.535774957948897,0.194773414516049,0.000000000000000,-0.202449315166781
GAHeard County,0.000000000000000,0.018415427395745,-0.462524138516075,0.546713846263229,-0.462524138516075,0.166189200350978,0.166189200350978,-0.205361502302005,-0.205361502302005,-0.205361502302005,0.166189200350978,-0.767113122897984,-0.364363454573943,-0.364363454573943,0.198207457534748,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,0.591931583573657,-0.364363454573943,0.076970947683391,-0.205361502302005,-0.205361502302005,0.240191298220776,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,-0.364363454573943,0.000000000000000,-0.364363454573943,0.014515036992845,0.014515036992845,0.014515036992845,-0.424557459669916,-0.511642645710472,1.262100516480630,0.166189200350978,0.166189200350978,-0.205361502302005,-0.205361502302004,0.546713846263229,0.198207457534748,0.000000000000000,-0.205361502302005
GAHenry County,0.000000000000000,0.013938436701789,-0.460074812447702,0.545832510074085,-0.460074812447702,0.165865720479468,0.165865720479468,-0.205016341530795,-0.205016341530795,-0.205016341530795,0.165865720479468,-0.766659107877496,-0.364087142616424,-0.364087142616424,0.198225329423594,-0.364087142616424,-0.364087142616424,-0.364087142616423,-0.364087142616424,-0.364087142616424,0.590227318837758,-0.364087142616424,0.076272299543206,-0.205016341530795,-0.205016341530795,0.239978821161856,-0.364087142616424,-0.364087142616424,-0.364087142616423,-0.364087142616423,-0.364087142616424,-0.364087142616424,-0.364087142616423,-0.364087142616424,-0.364087142616423,-0.364087142616424,-0.364087142616424,0.000000000000000,-0.364087142616423,0.008560959882731,0.008560959882731,0.008560959882731,-0.423021904061325,-0.507246382996811,1.255403358210410,0.165865720479468,0.165865720479468,-0.205016341530795,-0.205016341530795,0.545832510074086,0.198225329423594,0.000000000000000,-0.205016341530795
GAHouston County,0.000000000000000,-0.021472799497571,-0.443230424784142,0.531085290862310,-0.443230424784142,0.164316541259290,0.164316541259291,-0.201184481431532,-0.201184481431532,-0.201184481431532,0.164316541259290,-0.763165145727671,-0.361023288692035,-0.361023288692034,0.193759564938976,-0.361023288692034,-0.361023288692034,-0.361023288692035,-0.361023288692034,-0.361023288692035,0.571748637726965,-0.361023288692035,0.071442034984939,-0.201184481431532,-0.201184481431532,0.235826602522500,-0.361023288692034,-0.361023288692034,-0.361023288692035,-0.361023288692035,-0.361023288692034,-0.361023288692035,-0.361023288692035,-0.361023288692035,-0.361023288692035,-0.361023288692034,-0.361023288692034,0.000000000000000,-0.361023288692034,-0.026302237614517,-0.026302237614517,-0.026302237614517,-0.414000877264213,-0.473903160485213,1.207428435899640,0.164316541259290,0.164316541259290,-0.201184481431532,-0.201184481431532,0.531085290862310,0.193759564938976,0.000000000000000,-0.201184481431532
GAIrwin County,0.000000000000000,-0.053059296924828,-0.428512359852945,0.516775872184800,-0.428512359852944,0.162776618653810,0.162776618653809,-0.197469295523142,-0.197469295523142,-0.197469295523142,0.162776618653809,-0.760152584599777,-0.358052257129793,-0.358052257129793,0.190225484955417,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,0.554590442252790,-0.358052257129793,0.066780295623304,-0.197469295523143,-0.197469295523142,0.231927689159541,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,-0.358052257129793,0.000000000000000,-0.358052257129793,-0.056104193120573,-0.056104193120573,-0.056104193120573,-0.406034922406792,-0.444924139706168,1.160573776429540,0.162776618653810,0.162776618653810,-0.197469295523142,-0.197469295523143,0.516775872184800,0.190225484955417,0.000000000000000,-0.197469295523142
GAJackson County,0.000000000000000,0.000794804371677,-0.451145698059286,0.539445034525868,-0.451145698059286,0.165263702876737,0.165263702876737,-0.203414438437552,-0.203414438437552,-0.203414438437553,0.165263702876737,-0.765206157810145,-0.362799683009196,-0.362799683009196,0.195119934155452,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,0.582763693164090,-0.362799683009196,0.074885512422084,-0.203414438437552,-0.203414438437552,0.238107215209715,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,-0.362799683009196,0.000000000000000,-0.362799683009196,-0.002870408031495,-0.002870408031496,-0.002870408031495,-0.417114050809318,-0.491814373666270,1.236899725757750,0.165263702876737,0.165263702876737,-0.203414438437553,-0.203414438437553,0.539445034525867,0.195119934155452,0.000000000000000,-0.203414438437552
GAJasper County,0.000000000000000,0.005918288784001,-0.456223077023798,0.543562961035922,-0.456223077023798,0.165482702679769,0.165482702679769,-0.204340930208214,-0.204340930208214,-0.204340930208214,0.165482702679770,-0.765930126022360,-0.363545994159418,-0.363545994159418,0.197469596311544,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,0.586751433739920,-0.363545994159418,0.075047498817573,-0.204340930208214,-0.204340930208214,0.239147227756030,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,-0.363545994159418,0.000000000000000,-0.363545994159418,0.002170351216657,0.002170351216657,0.002170351216657,-0.420892002808479,-0.499749395025306,1.245468157830430,0.165482702679769,0.165482702679770,-0.204340930208214,-0.204340930208214,0.543562961035923,0.197469596311544,0.000000000000000,-0.204340930208214
GAJeff Davis County,0.000000000000000,-0.054623714146088,-0.427076260184240,0.517363976817615,-0.427076260184240,0.162493397904406,0.162493397904406,-0.197422043913984,-0.197422043913984,-0.197422043913984,0.162493397904406,-0.759961972394959,-0.358012678814081,-0.358012678814081,0.190052685427831,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,0.554285548105526,-0.358012678814081,0.066353451303198,-0.197422043913984,-0.197422043913984,0.231657173115400,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,-0.358012678814081,0.000000000000000,-0.358012678814081,-0.057644277299907,-0.057644277299907,-0.057644277299907,-0.405060617222785,-0.442497062377159,1.158519690211900,0.162493397904407,0.162493397904406,-0.197422043913984,-0.197422043913984,0.517363976817615,0.190052685427831,0.000000000000000,-0.197422043913984
GAJefferson County,0.000000000000000,-0.035830525992932,-0.436691040512783,0.527379272814606,-0.436691040512783,0.163621198970592,0.163621198970592,-0.200053816962438,-0.200053816962438,-0.200053816962438,0.163621198970592,-0.761934308448846,-0.360117038397526,-0.360117038397526,0.192849377441763,-0.360117038397526,-0.360117038397526,-0.360117038397526,-0.360117038397526,-0.360117038397527,0.565831051494289,-0.360117038397526,0.069131604886504,-0.200053816962438,-0.200053816962438,0.234458082382609,-0.360117038397526,-0.360117038397527,-0.360117038397526,-0.360117038397526,-0.360117038397526,-0.360117038397527,-0.360117038397526,-0.360117038397526,-0.360117038397526,-0.360117038397526,-0.360117038397527,0.000000000000000,-0.360117038397527,-0.039081479591606,-0.039081479591606,-0.039081479591606,-0.410452772161008,-0.461035750523132,1.189650572200470,0.163621198970592,0.163621198970592,-0.200053816962438,-0.200053816962438,0.527379272814606,0.192849377441763,0.000000000000000,-0.200053816962438
GAJenkins County,0.000000000000000,-0.070787136792220,-0.419264580583021,0.512227722424652,-0.419264580583022,0.162047220416518,0.162047220416518,-0.196169925701626,-0.196169925701627,-0.196169925701627,0.162047220416518,-0.758495706192920,-0.357006544713758,-0.357006544713758,0.188949274280555,-0.357006544713758,-0.357006544713758,-0.357006544713758,-0.357006544713758,-0.357006544713758,0.547604449850921,-0.357006544713758,0.064383281810685,-0.196169925701627,-0.196169925701627,0.230592543341003,-0.357006544713758,-0.357006544713758,-0.357006544713759,-0.357006544713758,-0.357006544713758,-0.357006544713758,-0.357006544713758,-0.357006544713758,-0.357006544713758,-0.357006544713759,-0.357006544713758,0.000000000000000,-0.357006544713758,-0.073613260069078,-0.073613260069079,-0.073613260069079,-0.400324887363556,-0.428107131919996,1.138494390534850,0.162047220416518,0.162047220416517,-0.196169925701627,-0.196169925701626,0.512227722424652,0.188949274280555,0.000000000000000,-0.196169925701627
GAJohnson County,0.000000000000000,-0.031683204283679,-0.438092795065028,0.527454518409990,-0.438092795065028,0.163847573348896,0.163847573348896,-0.200204960059673,-0.200204960059673,-0.200204960059673,0.163847573348896,-0.762242750156148,-0.360238193407900,-0.360238193407900,0.192692276175121,-0.360238193407900,-0.360238193407900,-0.360238193407900,-0.360238193407900,-0.360238193407900,0.566807509961844,-0.360238193407900,0.069959835964344,-0.200204960059673,-0.200204960059673,0.234699228416345,-0.360238193407899,-0.360238193407900,-0.360238193407900,-0.360238193407900,-0.360238193407900,-0.360238193407900,-0.360238193407900,-0.360238193407900,-0.360238193407899,-0.360238193407900,-0.360238193407899,0.000000000000000,-0.360238193407900,-0.034979160245681,-0.034979160245681,-0.034979160245681,-0.411057434269004,-0.464115126253934,1.193731831166110,0.163847573348896,0.163847573348896,-0.200204960059673,-0.200204960059673,0.527454518409989,0.192692276175121,0.000000000000000,-0.200204960059673
GAJones County,0.000000000000000,-0.002327999995412,-0.452397550979603,0.540545415945730,-0.452397550979603,0.165115939439156,0.165115939439157,-0.203528614712849,-0.203528614712849,-0.203528614712850,0.165115939439156,-0.765122469709398,-0.362896941452648,-0.362896941452649,0.196614638970963,-0.362896941452648,-0.362896941452648,-0.362896941452648,-0.362896941452648,-0.362896941452648,0.582708563946442,-0.362896941452648,0.073906792270342,-0.203528614712850,-0.203528614712849,0.238292163700238,-0.362896941452648,-0.362896941452648,-0.362896941452648,-0.362896941452648,-0.362896941452648,-0.362896941452648,-0.362896941452648,-0.362896941452649,-0.362896941452648,-0.362896941452648,-0.362896941452648,0.000000000000000,-0.362896941452648,-0.005978034778697,-0.005978034778697,-0.005978034778697,-0.418887657449448,-0.492090721798544,1.234694074777810,0.165115939439156,0.165115939439157,-0.203528614712849,-0.203528614712849,0.540545415945730,0.196614638970963,0.000000000000000,-0.203528614712849
GALamar County,0.000000000000000,-0.002418080388078,-0.452285973391514,0.539783522461502,-0.452285973391514,0.165157744721453,0.165157744721453,-0.203401671955818,-0.203401671955818,-0.203401671955818,0.165157744721453,-0.765065631767328,-0.362795563130900,-0.362795563130900,0.196309124195797,-0.362795563130900,-0.362795563130900,-0.362795563130900,-0.362795563130901,-0.362795563130900,0.582230776894048,-0.362795563130900,0.074022847040453,-0.203401671955818,-0.203401671955818,0.238190928779130,-0.362795563130900,-0.362795563130900,-0.362795563130900,-0.362795563130900,-0.362795563130900,-0.362795563130900,-0.362795563130901,-0.362795563130900,-0.362795563130900,-0.362795563130900,-0.362795563130900,0.000000000000000,-0.362795563130900,-0.006066479123165,-0.006066479123165,-0.006066479123165,-0.418830505386346,-0.491865284099318,1.234355872964440,0.165157744721453,0.165157744721453,-0.203401671955818,-0.203401671955818,0.539783522461502,0.196309124195797,0.000000000000000,-0.203401671955818
GALanier County,0.000000000000000,-0.066208859418150,-0.422761174616170,0.512396649833492,-0.422761174616170,0.162126656220247,0.162126656220247,-0.196245474405838,-0.196245474405838,-0.196245474405839,0.162126656220246,-0.758957092714463,-0.357073424833654,-0.357073424833654,0.189709073113772,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,0.548472338488516,-0.357073424833654,0.064746235144782,-0.196245474405838,-0.196245474405839,0.230759883261774,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,-0.357073424833654,0.000000000000000,-0.357073424833654,-0.069100467797283,-0.069100467797283,-0.069100467797283,-0.402980631502525,-0.433491210704842,1.141779559133590,0.162126656220246,0.162126656220247,-0.196245474405838,-0.196245474405838,0.512396649833492,0.189709073113772,0.000000000000000,-0.196245474405838
GALaurens County,0.000000000000000,-0.026011586922729,-0.440760126244899,0.529113056335326,-0.440760126244899,0.164101041753308,0.164101041753308,-0.200675233181171,-0.200675233181171,-0.200675233181171,0.164101041753307,-0.762773116038528,-0.360615636358112,-0.360615636358112,0.193044910777060,-0.360615636358112,-0.360615636358112,-0.360615636358112,-0.360615636358112,-0.360615636358112,0.569169390372004,-0.360615636358112,0.070785708360840,-0.200675233181171,-0.200675233181171,0.235178424651783,-0.360615636358112,-0.360615636358112,-0.360615636358112,-0.360615636358112,-0.360615636358112,-0.360615636358112,-0.360615636358112,-0.360615636358111,-0.360615636358112,-0.360615636358112,-0.360615636358112,0.000000000000000,-0.360615636358112,-0.029375171426146,-0.029375171426146,-0.029375171426146,-0.412591793941461,-0.469191874777440,1.201064045679540,0.164101041753307,0.164101041753307,-0.200675233181171,-0.200675233181171,0.529113056335326,0.193044910777060,0.000000000000000,-0.200675233181171
GALee County,0.000000000000000,-0.054462011269033,-0.423796517874045,0.512697173322093,-0.423796517874046,0.162716622276035,0.162716622276035,-0.196664100505667,-0.196664100505666,-0.196664100505667,0.162716622276035,-0.759777255459671,-0.357399957663796,-0.357399957663797,0.187974726776294,-0.357399957663797,-0.357399957663797,-0.357399957663797,-0.357399957663797,-0.357399957663797,0.551375819457194,-0.357399957663797,0.067306817001280,-0.196664100505667,-0.196664100505667,0.231152018381740,-0.357399957663797,-0.357399957663797,-0.357399957663797,-0.357399957663797,-0.357399957663796,-0.357399957663797,-0.357399957663797,-0.357399957663797,-0.357399957663797,-0.357399957663797,-0.357399957663797,0.000000000000000,-0.357399957663797,-0.057457287372866,-0.057457287372866,-0.057457287372866,-0.401700785006178,-0.439214089794127,1.152750531382940,0.162716622276035,0.162716622276034,-0.196664100505666,-0.196664100505667,0.512697173322094,0.187974726776294,0.000000000000000,-0.196664100505666
GALiberty County,0.000000000000000,-0.200962480961880,-0.417375765154395,0.376629248352533,-0.417375765154395,0.098508477424367,0.098508477424367,-0.132021316087180,-0.132021316087180,-0.132021316087180,0.098508477424367,-0.751720537914020,-0.278065917950651,-0.278065917950651,0.167520568673575,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,0.792866070272947,-0.278065917950651,0.049045221810817,-0.132021316087180,-0.132021316087180,0.156125501211307,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,-0.278065917950651,0.000000000000000,-0.278065917950651,0.577355224081603,0.577355224081603,0.577355224081602,-0.400817529369621,-0.416505852578581,0.831503338514812,0.130657372242903,0.098508477424367,-0.132021316087180,-0.132021316087180,0.376629248352533,0.167520568673575,0.000000000000000,-0.132021316087180
GALincoln County,0.000000000000000,-0.041442479182148,-0.431599390439971,0.518891776593571,-0.431599390439971,0.163609974604348,0.163609974604347,-0.198391442235734,-0.198391442235734,-0.198391442235735,0.163609974604348,-0.761125020981052,-0.358783352876276,-0.358783352876276,0.189682893250290,-0.358783352876276,-0.358783352876276,-0.358783352876276,-0.358783352876276,-0.358783352876276,0.558784117076887,-0.358783352876276,0.069269790169547,-0.198391442235734,-0.198391442235734,0.232821564438547,-0.358783352876276,-0.358783352876276,-0.358783352876275,-0.358783352876276,-0.358783352876276,-0.358783352876276,-0.358783352876276,-0.358783352876276,-0.358783352876276,-0.358783352876276,-0.358783352876276,0.000000000000000,-0.358783352876276,-0.044606627526615,-0.044606627526615,-0.044606627526615,-0.406766051028878,-0.452894028832618,1.175815865511560,0.163609974604348,0.163609974604348,-0.198391442235734,-0.198391442235734,0.518891776593572,0.189682893250290,0.000000000000000,-0.198391442235734
GALong County,0.000000000000000,-0.114157312702012,-0.393166353275726,0.482042441171014,-0.393166353275726,0.159374166469327,0.159374166469327,-0.188614313417386,-0.188614313417386,-0.188614313417386,0.159374166469327,-0.753579711358646,-0.351004487404220,-0.351004487404219,0.179348672737342,-0.351004487404219,-0.351004487404219,-0.351004487404220,-0.351004487404219,-0.351004487404220,0.520093671911643,-0.351004487404219,0.059311287913874,-0.188614313417386,-0.188614313417386,0.222752131450640,-0.351004487404219,-0.351004487404219,-0.351004487404219,-0.351004487404219,-0.351004487404219,-0.351004487404219,-0.351004487404219,-0.351004487404219,-0.351004487404220,-0.351004487404219,-0.351004487404219,0.000000000000000,-0.351004487404219,-0.108705203406525,-0.108705203406525,-0.108705203406525,-0.383746024053394,-0.381384872133513,1.060217464597930,0.159842082808019,0.159374166469326,-0.188614313417386,-0.188614313417386,0.482042441171014,0.179348672737342,0.000000000000000,-0.188614313417386
GALowndes County,0.000000000000000,-0.077662580351145,-0.414622086728486,0.503048186476555,-0.414622086728486,0.161082035829816,0.161082035829816,-0.193792287559989,-0.193792287559989,-0.193792287559989,0.161082035829816,-0.757422019986556,-0.355107496131935,-0.355107496131935,0.186486081205994,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,0.539348490107050,-0.355107496131935,0.063113447256281,-0.193792287559989,-0.193792287559989,0.228216005157087,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,-0.355107496131935,0.000000000000000,-0.355107496131935,-0.081455552678673,-0.081455552678673,-0.081455552678673,-0.397443801693206,-0.419721090993900,1.116094555761720,0.161082035829816,0.161082035829816,-0.193792287559989,-0.193792287559989,0.503048186476555,0.186486081205994,0.000000000000000,-0.193792287559989
GALumpkin County,0.000000000000000,0.029699363801206,-0.465088988977804,0.548743141611976,-0.465088988977805,0.166769722046606,0.166769722046606,-0.206128340490741,-0.206128340490741,-0.206128340490741,0.166769722046607,-0.768001517866222,-0.364969487577336,-0.364969487577336,0.198065866920615,-0.364969487577336,-0.364969487577335,-0.364969487577336,-0.364969487577336,-0.364969487577336,0.596148412771861,-0.364969487577335,0.079173486411095,-0.206128340490741,-0.206128340490741,0.241141792856149,-0.364969487577336,-0.364969487577336,-0.364969487577336,-0.364969487577336,-0.364969487577336,-0.364969487577335,-0.364969487577336,-0.364969487577335,-0.364969487577335,-0.364969487577335,-0.364969487577336,0.000000000000000,-0.364969487577336,0.025686658296064,0.025686658296065,0.025686658296064,-0.424622377138190,-0.519333972654550,1.273781488745480,0.166769722046607,0.166769722046607,-0.206128340490740,-0.206128340490741,0.548743141611976,0.198065866920615,0.000000000000000,-0.206128340490741
